var1,var2,var3,var4,var5,var6,var7,Kmeans_cluster,EM_cluster
3.3983543293046705,-1.5484138911464447,0.9514866332811163,-1.0741595412236586,-1.4677882435718064,-1.3757929665214526,-0.3121757181237413,2,1
0.20894681747882216,-0.5284849314227595,0.47397060115554074,0.7982216719786815,-0.49979186438287265,1.0657642175952593,0.2859365813041711,1,2
-3.4748057515775193,-0.15644608462003662,-1.519475130438993,-1.506396376081736,-1.114879889232291,0.9608402090458463,-0.2975752827700985,0,1
-3.5206366660473187,0.6117581580703435,-0.2322471676012847,0.8730248745787595,-0.5780105481338971,-0.33038328749512624,-0.7085061994501233,0,0
0.7554287509371431,-1.390938830466036,-0.8405342049846966,-1.3470867718510138,-0.3630152268688362,-0.3044440639591707,-0.5453464957969165,1,1
0.3862510876286852,-1.559555742703551,0.33028599105379275,0.6313785409678548,-0.005926265440627185,-0.5958045239959449,0.43368672381198975,1,2
-0.7960287413050162,-1.6925024743903783,0.5621619816178659,0.6228433689932431,0.36880441266149233,0.09109775045057456,0.10267594461664312,1,2
1.296236410904896,0.8326864949093707,-0.32183678257331133,-0.9883323084948423,0.24156470863043508,-0.9352009132640476,-0.6092551703143793,3,3
0.21866938402785563,-1.4278896692699505,0.8990370129082454,0.72191729286609,-0.07161430021288782,-0.018288306577531242,0.2758744936489647,1,2
0.20807573706647087,0.8419921305658765,0.4095897642317415,1.0860928868498214,0.01923154405957588,0.027740824180141118,-0.5232206084077914,3,6
1.8373379468292688,-0.18733681465374585,-0.4885746610547701,1.0434569322230898,0.8722497577661422,-0.5716197573642575,-1.191881871913848,3,3
-2.005595710860496,0.13188588881575247,-2.257914414731956,-0.0598339904952085,-1.2952270185257926,0.8825234757998403,3.599078527351081,0,5
-1.842397893000675,-1.062360744942113,0.5975298257089617,0.5529564480977435,-0.21648926172999833,-0.151946232675953,0.7264632716479555,0,2
0.5658044426120448,-1.5525612687783064,-0.7131796195128024,0.6826713570866489,-0.35264524130219616,0.008075238779549694,-0.2750219384033564,1,2
-1.4650488347517039,-1.4538846528967682,-0.1538591354227533,-1.5360878545868857,-0.14931183449115615,-1.0175224900819848,0.14364017333280837,1,1
-1.2495702959385002,-1.7260764925435088,0.4179868179591564,0.6561528465225759,-1.811919365423475,-1.2230436884703129,-0.02332218423852294,1,2
-3.8450157708458876,0.8828845210229961,0.11897733400320659,-1.1181254973733386,-0.31890451723602864,0.08249349974889411,-1.147571639163823,0,7
1.8722904334536226,-1.0437187516889537,-0.5573012391254318,0.6809924306418093,0.3613004033784026,0.2237853884729995,0.3017426114247569,1,2
1.4895249298131432,2.139383509534928,0.7739583761616401,1.0872817503125103,0.43890674321735335,0.15480521188967786,0.9351728692401382,3,0
-3.930750563484102,2.0046670181753647,-0.5795789913249845,0.8773985088564253,-0.6968032811553732,0.9780162513205696,-0.18936999711023125,0,7
-3.8174749764010762,-1.5757012953991818,0.03034201584772658,0.4218083727505976,-0.3197305486064128,-0.3941900562044667,0.2794702066130929,0,2
0.6081513692069155,-1.5182234857576737,-0.8590796422631223,0.6527702071801009,-0.3367068857334803,-0.15350572794459516,-0.15359711075388383,1,2
0.5557329194505234,-1.341821132361643,-0.6855379426101182,0.6670450680110147,-0.35857493031880694,-0.004154392596001048,-0.039866552861050945,1,2
1.8099387005250034,-0.9128402411690577,0.24730357514507478,-1.454578594930325,1.6893255799836868,-0.18218551731802063,0.8991528562956915,1,1
-0.26239454012245134,1.8474363711076631,2.941337185944849,-0.7844955305697467,0.16259540757321722,0.6578501814459206,0.033462404659004026,3,6
4.045233501053793,-0.12871705049353457,2.973427667915533,-0.8622804511575001,0.0030469839646041297,1.264364085850539,0.44148791534933174,2,1
-0.7209073089626303,-1.7020736266763032,0.00021763291033934554,-1.459004131889457,-0.6045191123963246,-1.1900246769607357,-0.2392001448394262,1,1
-1.4581886462661724,0.09231441809617416,0.09267236453628493,0.6274335875137111,-0.963850571059896,0.5579143465220499,1.1183807910305106,0,2
1.7980617444046119,-1.3364854110722162,-0.6539583808028011,0.6555381978540913,1.3549112021861554,0.8030211976743584,0.1328816710390409,1,2
4.412311463436495,2.0746999296038107,0.6685652474522948,1.1689821381048235,0.3213442512247008,-0.45725732910770045,1.0993144875587684,2,0
-0.0705946701923473,-1.5432594863836022,-0.6772647620660561,0.6966555877922229,-1.2153599470794283,-0.34301108204486597,-0.37574261673185927,1,2
-2.214594856773702,1.299679887587808,-2.1452080415342847,0.6450115850121901,1.2057148521198031,0.23053033122723424,0.02184957557305571,0,3
0.18598238143839263,2.254619987851922,-0.2655437615637724,-1.1901228819308152,-0.027588486191532938,-1.0911276232581462,0.968943734306338,3,3
-2.0474306386602796,1.9011608254384151,0.7505447372940693,0.9660006897780189,-0.2071439562740907,0.43898676516533097,0.3966369675409897,0,7
-0.9713768629745482,-1.3700659137678357,0.8459196311186057,-1.337728927906083,-0.7040184708034141,-0.3581541755721987,-0.31197494986653157,1,1
2.9707409053829794,1.1091095762688432,0.1946445735313773,1.147510467676663,-1.6476203533425036,-1.655122031815447,-0.04005703032541337,2,3
-0.3851792338058874,-2.423616735384333,-1.0532026596292698,0.26667434316771166,-0.7629931679433817,0.7120995373239647,1.2811159124035076,1,5
11.897692903054164,-0.5069483178877324,-0.12197007430264804,-0.7524987878326963,3.2079942049883163,2.396159585589175,-0.25990136999270286,2,1
0.543332699890703,1.02441156276174,-0.21638342014241027,-1.0363907244093868,0.0646248277293718,-0.8179463092499277,-0.49330924498857953,3,6
-1.3107591163258427,-0.1344226727500359,-1.3938019882487753,0.5977645995804368,0.2719827895704646,1.5893014677252795,0.4495088687649487,0,2
0.513372961576271,2.26491309518288,-0.15394263542711362,-1.1466100501174177,0.04098997267920896,-0.9963270461247615,0.9463162010221695,3,6
0.4859248099756426,-2.1111309428728555,0.007265553195505164,0.626685904008773,0.03776787322188587,-0.8297760890068171,-0.04327634389443884,1,2
-1.927962826602767,0.23944075100525702,0.824949034285802,0.90062996278198,0.2706574355750179,-0.8668076926427812,-0.325543573362952,0,7
0.38959580055625975,1.645901454919029,-0.23698531881180304,0.8897082700901767,0.08113425485332339,-0.8168529035672347,0.7893696864664888,3,6
0.2696307876180826,-1.184644626751584,0.28763629374667815,0.82863894795136,-0.4700595182835384,0.9974501631003813,-0.39083644256583283,1,2
1.1961578887398086,-1.1210944813791757,-0.3316523734009786,0.7851819186672705,-1.050771077377672,-0.15056280237606143,0.09572130934601056,1,2
-2.210358827435546,1.0150351459069562,1.336201289686315,1.1593632739357629,-0.2610984645375504,1.2351555623937924,-0.979991889468935,0,7
-4.044805727774865,0.8516187408680118,0.7061974390404173,0.7407352158193363,0.10193786646704407,-0.855190827184459,0.3171608910429739,0,7
3.2311091208567295,2.5476206934791508,0.5094721489154797,-0.6385691550400862,-1.8706401962090273,0.07288048308216058,-0.26101315500526573,2,0
1.9690941780151887,-1.0926466175816392,-0.7203944356233952,-1.3711978984816702,1.3365930140892273,0.5389268254545534,-0.07340432421887422,1,1
0.3866000442411731,-0.8708911412730227,-0.12242209760159628,0.7233092091560805,-0.42817414059400105,0.5004776315523962,0.20859342592489025,1,2
-2.411156759007502,0.8866432860136384,0.3823560997974292,1.0051198372987478,0.6375917668895806,0.7241026213113978,-0.5715795957710952,0,7
-1.4818217306229524,-1.7462688171927028,-1.6373206325951155,0.4086964566783551,1.2857113976992307,0.3139413878251537,-0.0578536698367328,1,2
0.7370917073927535,-0.7004413521165772,-0.8000999203261532,-1.4074051977302404,-0.37680921739945433,-0.3977109761884381,0.2528513557225591,1,1
2.936390253146089,-1.267760692347437,-0.48093207222786877,0.7242328781808618,0.661306126498078,0.39293185634626915,0.0944562231812865,2,2
-1.4405089509919708,-1.7176390765934635,0.670843032105936,0.6669161170775262,-0.9076195192672156,-0.39358952765817246,-0.07156680954159263,1,2
0.09256352660954544,0.10859124917291874,1.2575071750885798,1.070426109728917,0.397659429026016,-0.6403764492983806,-0.56967009857655,3,6
-0.19680222398749603,0.7817660459849306,2.751424163081024,-0.7145948808186874,0.19821549218102205,0.6664968640129093,-1.127967956674069,3,6
-1.458346377617173,1.315957731783235,-1.6740970395866293,0.8241278716927394,-0.3906940524699866,-0.30586562897165975,-0.25260148289088685,3,7
-2.898219786065435,-1.5963257704031089,-0.07741020562391057,0.4285590296214898,1.2666946651607234,0.18316248028111978,0.45082719853829667,0,4
4.678122304677717,-1.4645978578461665,-0.10300781420430762,0.9416262990665802,-0.0746707952849166,0.12146961685266132,-0.2068848194752007,2,2
-2.3398177421398456,-1.4446520649157377,-0.22054692286806474,-1.6441490132253256,1.4013005169061625,-0.057038191605121656,0.22493357225499513,0,1
0.6627242085346657,-0.371575931403354,-0.5564257977209547,-1.3953170673226372,-0.40860202752060604,-0.20401125411277912,0.5090056042651394,1,1
-2.1277263780143714,0.5717804840646273,2.023487261322644,-0.9047099538003397,0.10897794837592661,0.19386442428208514,-1.1256491136245943,0,7
2.1942805120999127,0.652925355133046,0.3252879333619183,1.0640031301383128,2.21019648367921,0.8696171800712588,-0.5444744576451186,2,0
0.6819198710318075,0.8431534380200197,-1.0905366630204,-1.3697488902174395,-0.8287474881440227,0.7021541281684657,0.9540330336262262,3,1
0.5188975568141849,-0.12335571977081476,-0.07265626796552226,-1.3316574327290491,-0.4662999092544386,0.2603489271004041,0.5366567638872319,1,1
-0.6641016398640196,-1.2380325694513175,-0.8220099854216181,-1.375076350911109,-0.7844844473040793,-0.3173706873888397,-0.4630368121167592,1,1
-3.8347829721368067,0.8346739287144204,-0.4406774482269877,0.7755664406839061,-0.2328378303450231,-0.35631401303049504,-0.3628546384154592,0,7
0.601437020432568,-1.3777300614798988,-0.8406518576613325,0.6423526811296779,-0.340660011744554,-0.16165881552829553,0.003173146274319704,1,2
0.17585676175088896,-1.3131950757137263,0.2597989194610398,-1.3981523503360953,0.13171569890468515,-0.7108188173726079,0.24896555118009098,1,1
0.08285821226953562,1.7194801463512388,0.9295229481003509,-1.0882312345384404,-1.0675291681177805,2.672750889226428,0.8791742823294779,3,1
-1.0023670090078336,-1.3539834179449404,0.5806301571473697,-1.4023721432298384,0.135938387789921,-0.18255306497660828,-0.11438927617576068,1,1
-0.9443768567335264,-0.05373915134104767,-3.6965297711193843,-1.350597163921503,-1.625510627759855,1.7971320415635712,-1.409381259680856,1,1
-0.4608096436832347,1.3635294932712942,-0.24185939466415846,-1.0677066950522822,-0.6400692615838026,-1.1453382188119825,-0.15184632536364295,3,3
0.3202877710737725,-0.6298376635482738,-1.6409156469399246,0.6634554589095071,-0.5690993837935044,0.7080400111041326,0.056840892690637745,1,2
0.3382515481135229,-0.5462011475137664,-0.716730155451217,-1.4450613318119971,-0.0635132107480121,-0.10047976827551627,0.3556532614582785,1,1
0.18819998337315944,-1.4039503831911135,1.0024462896090547,0.7383788841203145,-0.08355757926238974,0.08671464204399816,0.24718136089205098,1,2
0.18421913081524116,-0.9135933411622076,0.9121972573317759,0.6469492712116277,0.7320014950073405,0.3294572938615611,0.864536283636129,1,2
-0.1374642569865558,-1.2712566593849497,0.3949847706553712,-1.4081974236298198,-0.6455178750963466,-0.9371444216012703,0.13552299901601483,1,1
-0.5095365538321186,1.9371998229300589,-1.567190378539069,0.7985468099465484,0.5287816846529061,0.05083090054872212,0.5453043851588216,3,3
-3.777201915034371,1.2224101694993232,0.3054705926696741,-1.3592427389818453,0.1194914660267618,-1.499025150955169,0.4464562459765618,0,7
1.0552124619418317,-1.1312898568105583,-0.3770125038699199,0.7187435492643061,0.6532872761749533,0.7401045309860427,0.1307157341347574,1,2
-0.06893490454817362,-1.8935851758685573,-0.03177800763665605,0.48676400663216035,1.9163568367907806,0.2771140534237153,0.31677412159015444,1,2
0.6553941803378815,1.38230757723052,-1.5666157980331066,0.9154733971490445,-0.2297968343678796,-0.4632508809700142,-0.08276152939887976,3,6
-0.139502341912884,1.0864230658491874,-0.7859745938395715,0.7838674089196082,0.36403695550900855,-1.0868285507684483,0.2609524494122259,3,3
4.183885032532942,-0.9849601648373071,0.9891678112753585,0.8433911271872289,-0.2646245255264007,-0.7558982722717448,1.007747311408916,2,2
-3.5297281173375405,-1.626390139601195,-0.42566818432838566,-1.646917003899316,-0.2903175710134732,-1.0135651172240758,-0.06154520953793007,0,1
-3.7293303932015878,-1.131520862433738,0.24085693738094532,-1.5741912715000257,-0.3718600603381695,-0.4039301444541485,0.1582216364910975,0,1
0.38778979777760675,1.3768842494028968,-0.22213624966497736,0.918774117818135,0.08306886735072005,-0.7480452540890689,0.46148260603162394,3,6
0.35793664636512973,-0.5779346496780545,-0.03386189004761242,0.7107049526823471,-0.4420520321409001,0.5366729306957605,0.5077873736028415,1,2
0.44168254590918743,1.4923186594236002,0.1392632549550579,-1.4514589823089123,-0.5117608583817876,0.16658841988784898,2.339514719711576,3,1
0.43721249121891226,-1.3163107001851855,-0.28111472810777477,0.7381001960531246,-0.4043714835112778,0.41993394568196796,-0.23302421240280738,1,2
-3.7532586122693123,1.499731264217015,-0.6439585847546117,-1.0755796029477864,-0.7053225552408967,0.8637668094326463,-1.2865855387801814,0,7
0.9399950350138927,-0.12199535289486992,0.9501785210115872,-1.0973127499928221,-0.41875953489235956,1.302203301714961,0.026701249721279668,1,1
-0.2322735262604601,0.7694643827946095,2.346883295902044,1.2037894441198944,0.26636726049777487,0.38519377416581535,-0.38629065506107535,3,6
-0.06589403765566353,1.665726828446557,1.319789008546271,1.1709067496567154,-0.094103755386272,0.8310755190257266,-0.04729951383618289,3,6
-2.1012245220357677,2.5337097444779175,-0.5267970115591996,0.9053400872979488,-1.0606354901068171,0.4421399243517737,0.5150865578074587,0,7
-2.1291939888347677,-1.4848229830300703,0.20946512838876044,0.5008540007140679,0.11846184935701444,-0.24933965344598624,0.4253123097026272,0,2
0.36594676575808344,-1.3006050139783123,0.917582450186671,-1.2779396861650247,-0.09792264134824388,-0.16922664259210662,-0.11587489139406827,1,1
0.5841409163366521,-1.8776906463240752,0.19013879782604007,-1.353687451166216,-0.008431949493260028,-0.8272865458809486,-0.3996802995587405,1,1
0.8167165088590238,-0.75015280119318,-1.5000608470417045,-1.288079286171237,-0.7613765439232062,0.5818321943461107,-0.7130535281701894,1,1
1.6874454184837815,0.7963069875023869,-0.36767710296562806,0.9324757606086782,1.8243107829494796,-0.013260262105437515,0.035842934575813966,3,0
0.5631755294933104,-0.23096525308960925,2.233254249384109,0.922681275905929,-0.8870705122534256,0.6829863652150588,1.0298071410773812,1,2
0.25921030784407334,-1.66256909176545,0.7679860593047514,0.7210819906874997,-0.05374133214677525,-0.11106162382351037,0.06941224086357267,1,2
-3.6384443150373604,0.8558029427489163,-0.5864598183006707,-1.2437741622033334,-0.23925468990058887,-0.6606802281855144,-0.7899494528372234,0,7
0.4340875343746181,0.28029759139161636,-1.962455129315183,-1.233218023704368,-1.0315754421372734,1.754310235467578,-0.5103097944823062,1,1
1.7255147107670434,-0.7842496809624945,-1.3383684936772609,-1.2801660210056884,0.41333446794874545,1.3056364315346545,-0.7045025628495145,1,1
3.712419201445849,1.4365575587449861,0.04612208482050584,-0.9559545474985923,0.5021177912216777,-0.8882096658482834,0.03789517529384311,2,3
-0.17658464088594414,-0.8578653812211394,-0.7366928394126722,0.584276100052949,-0.2850291777860668,0.021589302570804776,0.5530217026478473,1,2
2.2436195652024815,-1.6021820661582749,-0.6296665883442466,0.7532926339419782,0.18159586571997194,0.1736123592856148,-0.17288083687616929,1,2
0.32814733690660297,0.4772177807343981,0.010801726575328956,1.049312369560881,0.06893927275498017,-0.3234633208278116,-0.7363351578150006,3,6
-2.401822886640563,-0.6084068038600892,-0.6240755146384467,0.5033084568163627,-0.10795900917825861,0.5597046112919764,0.650096879525606,0,2
-4.140760857662559,-1.2540920794325108,1.1253533135071219,0.5894463178947442,-0.4471115416317201,0.7042643605297453,0.056577441179601506,0,2
7.814095937692004,-0.39344109396754423,0.3442631641031408,1.317481285632565,-2.0516235656955946,0.6932925781858299,-0.3687855416802162,2,5
0.2711694977670043,1.7517953653548632,-0.26478594697209196,1.1160345248016403,-0.3810643854921907,0.8452094330072566,-0.36304056034619897,3,6
-2.7841651915944574,-0.07790939229206664,-0.4194339339919257,-1.5314549114735134,0.7983728188166244,1.0877408618963826,0.6178358007491839,0,4
-1.566622115499888,-1.6170782373066612,-0.32751848775239356,0.43907673756289134,-0.10508857478154739,-1.0240885769997037,0.578429257511212,0,2
0.6048877504423148,-1.0022251945557206,-0.3383368906274742,-1.2938446633078489,-0.42466623461374264,0.15176302967031227,-0.3609250791466211,1,1
